,mean,std,count
helping,0.07710899667249711,0.1645508475648641,6.0
##ltration,0.07754032372159192,0.0,1.0
criticism,0.07783042197632874,0.0,1.0
Ad,0.07815831339699836,0.14886138881042954,15.0
points,0.07819810325128874,0.2264756876955146,11.0
seeking,0.07843436166526971,0.09579793573285982,4.0
##uss,0.07856240435009607,0.24100131999994598,37.0
reasoning,0.07871149799165736,0.10090469567416936,7.0
reason,0.0793916554461338,0.08329362609518245,3.0
now,0.0795481515747665,0.006568645746699166,2.0
##pa,0.0798467388905477,0.0779325898482321,3.0
tolerate,0.07997587201641182,0.021835824921998207,4.0
##gill,0.08006480584510652,0.0,1.0
myself,0.08029425783736419,0.10345064462902777,10.0
till,0.08038003606152717,0.0,1.0
set,0.08063289530924338,0.13894490710260313,12.0
attempting,0.08067566348604921,0.021967394851055668,2.0
failed,0.08070454950653429,0.08022570927452727,3.0
##fle,0.08107523068474339,0.0,1.0
##ll,0.08132531558317435,0.08270318851888087,3.0
AL,0.08167555795983483,0.1678078819573098,3.0
answer,0.08172870110646639,0.027863124341010855,3.0
spend,0.08193505363979116,0.09436129124866409,2.0
Well,0.08215970015977284,0.3380265755187311,63.0
encourage,0.0821674730089182,0.1795903068740267,5.0
absolute,0.08221211500216301,0.0,1.0
approaches,0.08243988799372529,0.11894089589941784,3.0
wasn,0.08245259807801311,0.2737415514962881,3.0
possibility,0.08246643112004601,0.11218734749735115,3.0
Del,0.08258930314222714,0.05416227913723374,3.0
attempt,0.08272097731855872,0.21271180684953928,30.0
RS,0.0827557665893489,0.09053586534403218,4.0
safely,0.08310373787748114,0.13313371679720662,8.0
choosing,0.08345786500117697,0.08549267703829092,3.0
method,0.08345940272631264,0.19840398620570265,11.0
parent,0.0842054107007114,0.05749737613074686,8.0
credit,0.08434352370432363,0.0,1.0
what,0.08456851165885758,0.14058170085641644,41.0
asks,0.08457104521091441,0.11708825627952714,3.0
liberty,0.0846181876105215,0.0,1.0
relatively,0.08474464071047323,0.12021507198691549,6.0
V,0.0847699352645434,0.2061493357435762,33.0
chosen,0.0849742078943096,0.0,1.0
want,0.085164439246524,0.13911294149251516,6.0
##oso,0.0854095058179399,0.12199096135210595,4.0
Lea,0.08552026253695993,0.0777034549516625,5.0
Ana,0.08565224038202972,0.22816090724891003,5.0
tie,0.08603433766877662,0.0,1.0
##hala,0.0860568115564779,0.0,1.0
issue,0.08612467685387298,0.18191158355304746,18.0
arrange,0.08624753584564479,0.08714673211278799,4.0
participant,0.0863313030452703,0.0,1.0
bounds,0.08633157215362836,0.0,1.0
##isted,0.08641352892209642,0.0,1.0
##auer,0.08651665303904231,0.0,1.0
strong,0.0868745851261711,0.13077388340156393,11.0
stand,0.08711325471086055,0.0,1.0
Place,0.08715220496876686,0.051736450189474585,2.0
day,0.08733768072092106,0.139146235940535,16.0
worst,0.08771562822749916,0.012682182782225129,3.0
regularly,0.0877539172817456,0.0,1.0
see,0.08787319415193902,0.36303724488206524,29.0
manner,0.08812946154281814,0.08384437404946928,22.0
liaison,0.08828129478375764,0.0,1.0
Bay,0.08835310796832976,0.0,1.0
##EG,0.08841304084906473,0.11791132504155863,2.0
##solidate,0.08884736825325994,0.0,1.0
doesn,0.08884928406005538,0.0,1.0
address,0.08889027999515473,0.1715265120401983,2.0
Eva,0.08905504746646124,0.0,1.0
##ept,0.0890702785548112,0.10462222042779569,5.0
delicate,0.08908795294556476,0.01467243802809589,2.0
continue,0.08911406571499382,0.14803414963084988,9.0
##ately,0.0891279934603095,0.0,1.0
strategies,0.0891511579578368,0.08093172130245968,4.0
great,0.08957276184778475,0.19761413137588843,73.0
##ili,0.09053451266090229,0.09888779951561627,3.0
happen,0.09053857516482847,0.03967441496667562,2.0
Met,0.09127478512343085,0.0,1.0
relative,0.09150593339342464,0.08832641381278597,2.0
midst,0.09152816771792018,0.0,1.0
8,0.09176320116172934,0.16514382557249543,4.0
sensitive,0.0918750616152893,0.011172478753495037,2.0
##hoot,0.09188938836870122,0.046151333532953094,7.0
know,0.09193832340865352,0.23997768973495806,4.0
enabled,0.09224948987907901,0.0,1.0
##hium,0.09246531717066238,0.0,1.0
newborn,0.09306391029692518,0.29328517047024943,2.0
Use,0.09309162390237148,0.0,1.0
aside,0.09316568288131825,0.0342046838464178,2.0
Wasn,0.0932400616665162,0.0,1.0
confident,0.09330202725662899,0.20396352406474835,25.0
AT,0.09340424390031239,0.0073809902508263775,2.0
##owed,0.09380613402838013,0.0,1.0
will,0.09391357526829446,0.10744148811636628,35.0
On,0.09411876629794208,0.29127033419019976,9.0
MG,0.09435594551525323,0.0,1.0
##UM,0.09439145834478477,0.0,1.0
benefit,0.09444392575219121,0.1629402047828686,5.0
##ynth,0.09479341675372112,0.0,1.0
gain,0.09486253119854919,0.09169786497842514,7.0
5,0.09516059612116275,0.1296865079897273,8.0
proposed,0.09529396463192279,0.0,1.0
##tone,0.09549338180602125,0.0,1.0
specialty,0.09567170440522697,0.053739605661059266,2.0
practice,0.09606528863065471,0.14465879316416286,20.0
coach,0.09619517918669337,0.015090240148940788,2.0
asset,0.09623971782986851,0.0,1.0
Time,0.09650715650442167,0.0,1.0
decide,0.09690705122482879,0.10856407246676607,6.0
best,0.09700300879403323,0.070910693990148,6.0
decisions,0.09726459079587557,0.12135120388423382,11.0
number,0.09735300616599302,0.19737447285849005,6.0
shorter,0.09741005315161741,0.0,1.0
NE,0.09742333293379404,0.0,1.0
next,0.0977791844755155,0.17405526617186973,26.0
mistakes,0.09787393377277748,0.0,1.0
Present,0.09788079123351578,0.13740224238330057,4.0
Later,0.09839997202172737,0.0,1.0
Doing,0.09895197600263404,0.27098374521170215,9.0
effectively,0.09895277434255192,0.13334679843290323,23.0
MA,0.09911469702916782,0.01407815520052042,3.0
In,0.0993256432267109,0.2037562077845964,36.0
##w,0.09954839554163405,0.20796185412789064,13.0
##yster,0.10027771266347654,0.0,1.0
Saw,0.10034857504781922,0.312678498776815,8.0
eventual,0.10096741835580336,0.0,1.0
perfect,0.1010621786910908,0.23434906240255216,3.0
seal,0.10151859848703917,0.0,1.0
select,0.10153446369285239,0.07976268941092172,2.0
##ras,0.10169445303450941,0.0,1.0
MC,0.10175805159911507,0.0,1.0
##it,0.10241657457398978,0.1573043369047371,13.0
harder,0.1027981678749762,0.0,1.0
##lax,0.10340897908159744,0.11496586587990335,4.0
Main,0.10341103749008163,0.05638688234245433,3.0
##lude,0.10359938966099856,0.13183234619054113,2.0
tire,0.10391459498770819,0.0,1.0
##ike,0.10428954072655744,0.0,1.0
teasing,0.10475850938437566,0.0,1.0
rational,0.10488753629739545,0.09001028264702267,5.0
disposition,0.10488981683274706,0.1677287318925595,84.0
pathway,0.10513435487793014,0.0,1.0
smoothly,0.10519450242852163,0.0674832453990881,3.0
Fun,0.10535875918737403,0.20367539038388532,6.0
news,0.1053796849517999,0.10875813678079316,3.0
eager,0.10549009339398865,0.04870685244443648,2.0
sensitivity,0.10565369030006524,0.0,1.0
construct,0.1063518750643227,0.11871664514079443,4.0
impending,0.10638381470245753,0.19143065255951455,2.0
establish,0.10665582819469904,0.043104940279754284,2.0
tonight,0.10705128970875685,0.12459019529939414,4.0
finish,0.10720246761417818,0.08312685532237458,7.0
pleasure,0.10720960630685468,0.08174526661139297,3.0
Q,0.10734236619492099,0.0,1.0
priorities,0.10738889482006586,0.11210905230619474,6.0
personnel,0.10743720333503748,0.14044238499802647,2.0
behavioral,0.1074544307606349,0.15297751443076166,2.0
Remember,0.10755591966842563,0.15119617310050423,21.0
##xes,0.10764608845028006,0.0,1.0
judgment,0.10771899828625474,0.13600552570821167,4.0
true,0.10806729170209284,0.0,1.0
tough,0.10833783336034264,0.0,1.0
easy,0.10854642632793558,0.06038483618509647,8.0
assert,0.10860782870870304,0.0,1.0
efficiently,0.10863626581791962,0.10133786865791804,12.0
##itte,0.10902790539882325,0.0,1.0
Eli,0.10913817429734612,0.0,1.0
awake,0.10936874651882654,0.1282177954796565,2.0
##ner,0.10974435791941661,0.1851799820048118,3.0
chances,0.10975176262535327,0.0,1.0
Or,0.11006738356565204,0.10945174736993998,4.0
Order,0.11008489032838877,0.21088870742800503,7.0
truly,0.1102108583291197,0.06798936379981671,3.0
flip,0.11021396572131358,0.0,1.0
particular,0.11041572631348136,0.17155066870629251,3.0
42,0.11045974611109056,0.03471144028509217,2.0
people,0.11047005408274511,0.13071961540911356,3.0
flutter,0.11075524476728893,0.0,1.0
Ke,0.11136797858297047,0.11323092878638714,6.0
ultimately,0.11138313600322776,0.10938279095379053,6.0
##ional,0.11172159343947508,0.13022303080056213,10.0
##taking,0.11209988669950158,0.0,1.0
6,0.11238442067542037,0.1210047969370319,3.0
##pra,0.11256911237665547,0.17877750516405308,3.0
dying,0.11260990716346811,0.0,1.0
##illa,0.11301655918166213,0.047958789158180706,2.0
##powering,0.11315619279259721,0.0,1.0
hard,0.11324214890464691,0.12285129819962615,12.0
capacity,0.11374718859048083,0.03455960490592792,2.0
learn,0.11380379325679639,0.12819821735878684,27.0
honoring,0.11395061819505138,0.0,1.0
expectation,0.11428976331342973,0.0,1.0
##tura,0.11464179126759322,0.0,1.0
##dir,0.11498900845110577,0.0,1.0
performance,0.11521793389538007,0.15213756834583728,7.0
Sub,0.11541172017570994,0.17121121748838353,2.0
Miles,0.1156454388784236,0.0,1.0
insert,0.11595309340874534,0.0451846276400648,2.0
##ceptor,0.11597682148122065,0.0,1.0
fails,0.11628070601061119,0.0,1.0
Sit,0.11662955212890702,0.0,1.0
cannabis,0.11664239589971388,0.0,1.0
way,0.11690616862260347,0.1364053578766973,10.0
##ord,0.11750295203277128,0.10145901935039144,5.0
Extreme,0.11804326349535309,0.06361031658373886,3.0
Un,0.11837803401341253,0.18836720135846968,6.0
reflex,0.11893852981657652,0.0,1.0
That,0.11926503785810613,0.08050575235143084,2.0
steady,0.11943754712049365,0.08526229866876531,4.0
What,0.11958931198657095,0.03883804759437718,3.0
lose,0.11960629737959694,0.0810465400716675,2.0
goal,0.11985354692325102,0.0,1.0
##mit,0.11995060955079,0.2918338940490631,3.0
Generally,0.11996707059550608,0.08177171177095262,3.0
Work,0.11997374630012356,0.1335783882081881,13.0
progressive,0.12011837725848985,0.27321177898345345,3.0
regard,0.12055694089818368,0.0,1.0
##cho,0.12102807529411844,0.1758752283600712,4.0
occurring,0.12141783437398976,0.0,1.0
key,0.12154402640938809,0.14288784993848147,7.0
Smith,0.12168613524493241,0.0,1.0
##erne,0.1221373011372552,0.0,1.0
insight,0.12254213837804508,0.10576368896049929,3.0
##ought,0.12256785927071832,0.0,1.0
efficient,0.12308204835867141,0.17897925571844614,24.0
Nurse,0.12368040281030701,0.11705285992554856,3.0
thing,0.12371628394777642,0.0,1.0
Op,0.12378640249559876,0.13297853793866043,3.0
Make,0.12405749818918092,0.09951085776645582,7.0
As,0.1241029855492118,0.30856559576679915,24.0
Still,0.12428012737456783,0.14295186727224118,3.0
Pleasure,0.12428831862960528,0.09659812107305504,3.0
##LL,0.12433666231336694,0.0,1.0
81,0.12454641825534268,0.0,1.0
##uda,0.12472496865664863,0.19403444004275863,3.0
bang,0.12474112579304111,0.0,1.0
little,0.12495827221469653,0.20592156909702783,6.0
reasonable,0.12503348069472472,0.1615683814642386,12.0
mom,0.12507768395457433,0.019669265500502887,2.0
##eti,0.1251247494071841,0.0,1.0
##OL,0.12518940694771036,0.0,1.0
sense,0.1254737716469223,0.19052925552114253,11.0
enthusiastic,0.12566436844047468,0.11179115231633889,2.0
Wen,0.1258382236385846,0.2249655239781162,2.0
ON,0.1266875525479473,0.0,1.0
guy,0.12680993432616902,0.0,1.0
4,0.1268242695745233,0.24115808342068987,10.0
job,0.12717278031772156,0.22208349235449187,116.0
thoughts,0.12753970761644665,0.0,1.0
19,0.12791584462571184,0.14072736475648354,3.0
=,0.1279840970120095,0.0,1.0
##ian,0.12885608213463748,0.22157881624982392,8.0
##ager,0.12892120880762,0.0,1.0
yourself,0.1289241693275912,0.1613764980309935,4.0
concerned,0.12893291606637403,0.27635900758673065,4.0
##ceptive,0.12971043258009463,0.0,1.0
behaviour,0.12981979759724874,0.20805551262003472,6.0
##path,0.1304110789420365,0.17457426805690351,7.0
Plan,0.13091545827476908,0.059420594943731406,4.0
switch,0.1316298185652445,0.0,1.0
Effect,0.13167304449835462,0.09436055979585597,6.0
integrate,0.13168383195540445,0.10718786132903793,3.0
##sional,0.13171546974098064,0.007691773027624693,2.0
sorting,0.1317920062379844,0.0,1.0
arise,0.13196939949729075,0.051421343149995816,2.0
##eca,0.13197764377582827,0.06967190686832789,3.0
lever,0.13202656779064018,0.0,1.0
super,0.13203115558682854,0.008615865863059152,2.0
varying,0.13213644453530643,0.0,1.0
Only,0.13218654152668252,0.16772902303482018,9.0
expressing,0.1328819983255535,0.0,1.0
Improvement,0.1329316148287443,0.0,1.0
judging,0.13321558347230103,0.0,1.0
leadership,0.13324817996134652,0.1444283315936994,14.0
hooked,0.13341363744780954,0.0,1.0
vision,0.13415737225235122,0.0,1.0
GO,0.13419797731348834,0.0,1.0
keen,0.13436139687503654,0.15990855036380083,6.0
twins,0.1353295378465803,0.0,1.0
trait,0.13544507893965968,0.0,1.0
!,0.13568444106760166,0.18738142001973157,66.0
caught,0.13585630883342323,0.0,1.0
achieve,0.13610604151672528,0.18411997567011185,5.0
cruiser,0.13633283852474914,0.0,1.0
spouse,0.13657842183974456,0.10269605212172563,2.0
sort,0.13690174852587195,0.153639434347706,4.0
##lected,0.13697257999930207,0.0,1.0
##SU,0.13713657527182888,0.0,1.0
##ition,0.13714389718613854,0.0801042872932422,3.0
disorder,0.13714945249578608,0.3395138503193974,5.0
Me,0.1376013397901178,0.15488842080116982,2.0
teach,0.1376607887897666,0.12389370807334528,5.0
##3,0.13766933950814148,0.15220324062932225,3.0
whatsoever,0.13804116246488604,0.0,1.0
cognitive,0.13822858275011862,0.0,1.0
##gling,0.1384598918336493,0.0,1.0
##ss,0.13870872112361501,0.20841700095800073,4.0
responsibilities,0.13871028318446832,0.0,1.0
action,0.13908293991875095,0.26528190859302336,5.0
annoyed,0.1394373493978271,0.0,1.0
foster,0.13997312528415365,0.00971964747147222,2.0
##net,0.14021288847846636,0.0,1.0
wonder,0.14051765084589526,0.0835260103952869,2.0
success,0.14053082134207073,0.07746047810697573,9.0
##cate,0.1406784058268965,0.026727154395037388,4.0
##ME,0.140860757569747,0.0,1.0
Some,0.1411656837053738,0.25102597910388136,15.0
Sc,0.14122937730268295,0.2542522101872211,2.0
Si,0.1413062237686162,0.18284625610214025,3.0
forth,0.14137788660107828,0.09768761514274964,2.0
Nice,0.14161295204036609,0.14753820396861095,5.0
##OR,0.14205997355496286,0.0,1.0
choose,0.14229378013522465,0.0,1.0
##aut,0.14285878396850685,0.0,1.0
47,0.14310193940000987,0.0,1.0
##star,0.14313520609315536,0.0,1.0
demeanor,0.14339314772084838,0.0,1.0
For,0.1437297099129771,0.21361807308405442,6.0
ways,0.14390763800588072,0.15674184245663214,4.0
And,0.1439209103863912,0.1228331374824055,7.0
competence,0.14426825296340737,0.15903868556571193,3.0
towards,0.14431034601932075,0.0,1.0
offer,0.1444880429333478,0.0,1.0
perhaps,0.14483853817663744,0.0690187262075806,2.0
Beginning,0.14490281343105377,0.0,1.0
become,0.14523079609602413,0.16701024918547128,3.0
fiber,0.14525024627674318,0.0,1.0
##aa,0.14534792218703946,0.0,1.0
Quite,0.1454251767114769,0.028171802538450558,2.0
##tan,0.14554990862003048,0.01910780950426709,2.0
Not,0.14560836732088725,0.0955268988755256,2.0
Miss,0.14583919327741482,0.0,1.0
never,0.14599353045553248,0.04944879425941729,2.0
judgement,0.14763713465783332,0.1701970036221229,11.0
choice,0.14766342419698708,0.16887986111589676,16.0
##pic,0.14777959420235742,0.02945834471032996,2.0
##SI,0.1480504533518842,0.0,1.0
becomes,0.14812234735231555,0.12053333765550871,2.0
##gable,0.14823746827999404,0.0,1.0
maintain,0.14876002070082023,0.05881629897568888,4.0
Too,0.14884953987661018,0.19097912176533038,7.0
Sharp,0.1493199467420076,0.0,1.0
centred,0.15032369789840883,0.2789022048832068,4.0
More,0.1507253244308222,0.134450862446892,4.0
advocating,0.1508839214377716,0.0,1.0
decision,0.15102109341815567,0.1815854981377189,37.0
Is,0.15188016722972583,0.07573463613639139,3.0
##rove,0.15199651514002868,0.0,1.0
sympathetic,0.15241496259670514,0.0,1.0
floating,0.15275983830663648,0.0,1.0
tolerant,0.15280256887128074,0.0,1.0
certain,0.15313927069644426,0.2921183575627381,3.0
##rop,0.15318769790488282,0.20437068302762873,124.0
##nged,0.15346040236899705,0.04822215971728979,2.0
ready,0.15348103465305354,0.07624025524345508,10.0
execution,0.15381062264590573,0.1400189353393933,4.0
##ien,0.15447837668626252,0.0,1.0
parties,0.15475849079741882,0.17743588212787736,2.0
Low,0.15536883616349842,0.034537418216593126,2.0
setup,0.1565887086422711,0.03096483618312093,2.0
purpose,0.15787650629007774,0.023099673505715707,2.0
video,0.1583363584623347,0.0,1.0
##lity,0.1586771813689472,0.0,1.0
ahead,0.15885538532441254,0.13739080921613642,2.0
collaboration,0.15892585634766676,0.359966611755843,2.0
Learning,0.15896954445881373,0.057982106030971675,3.0
##ologist,0.15899286437224308,0.0,1.0
52,0.15929938318188475,0.0,1.0
My,0.15933755488811707,0.16759698124033381,5.0
##py,0.15951498616922533,0.0,1.0
prepare,0.15954586738789717,0.039565905663279825,2.0
formulation,0.15973407784655258,0.16076227566416446,2.0
##urance,0.1601129918925836,0.10893916071642437,5.0
##ably,0.16027437132408773,0.0,1.0
##kle,0.1616103143777638,0.0,1.0
ease,0.16243293985196094,0.012256960093959421,2.0
If,0.16376867664699046,0.12679249294778291,6.0
compassion,0.16409276806985684,0.1977028009832822,4.0
possibilities,0.16541882173396025,0.16791052829511846,2.0
plan,0.1654431442511626,0.16171483500654044,231.0
##so,0.1655956931084565,0.0,1.0
Knowledge,0.16572502310654488,0.28147165430080756,2.0
its,0.16673810806524525,0.11499482518789245,3.0
standing,0.16702649844032472,0.0,1.0
listen,0.16705201373029466,0.0,1.0
##lessly,0.16726573662140998,0.013796775150278148,2.0
motivated,0.16907639267231542,0.1319157804747782,3.0
optimal,0.16913426490684558,0.0,1.0
Hard,0.16954628264497223,0.0,1.0
At,0.16990981864645202,0.24141101877861607,4.0
Ask,0.17021183320338207,0.1460302041914945,6.0
Col,0.17050446082476325,0.1365726397684103,2.0
concept,0.1705942037879639,0.0,1.0
Alt,0.17084639492649936,0.0,1.0
##dder,0.17198383080482943,0.0,1.0
##quire,0.17201725082589453,0.1987728028474815,10.0
##ob,0.17219685973948387,0.0,1.0
Try,0.1723640690643579,0.0755614275879384,5.0
##mizing,0.17256631397679992,0.07482043663594261,2.0
##ues,0.17287998094390622,0.0,1.0
preference,0.17290250625620898,0.0,1.0
Except,0.17334000451130777,0.23701177299029955,5.0
succeed,0.17347978036646267,0.0,1.0
DD,0.17380877418193824,0.22843688856401773,16.0
Pro,0.1747797310221638,0.16000859281296909,37.0
Above,0.1752745239018259,0.3201143507114206,2.0
